chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_deviation_mean,chroma_deviation_std,energy_mean,energy_std,entropy_mean,entropy_std,label,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,spectral_centroid_mean,spectral_centroid_std,spectral_entropy_mean,spectral_entropy_std,spectral_flux_mean,spectral_flux_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_spread_mean,spectral_spread_std,zcr_mean,zcr_std
0.0094269383035,0.00432348725855,0.00906592616329,0.00588167722071,0.00455978284,0.00260630826902,0.00681994014541,0.00587421709049,0.00514701111164,0.00202118145569,0.00958913836612,0.012219301721,0.00731484220128,0.00419008685357,0.0154470083217,0.00974272399498,0.023927000536,0.0202752837525,0.0168211118333,0.0112393408514,0.0108459855938,0.00510697933662,0.0064011315602,0.00317742937262,0.00885274380923,0.00439973177801,0.0247443964479,0.0355392226811,2.47887114977,0.799635109548,0.0,-0.0456213785763,0.152601187052,-0.138012115822,0.185312458807,0.00745536280216,0.157620575524,0.0214301435589,0.102815346607,-27.2789151944,6.00284768678,0.914767732288,0.588572460199,-0.516943458673,0.38309548582,-0.0327734805613,0.174212607547,-0.103532801732,0.232734807468,0.371148587432,0.204748876372,0.479729390123,0.254594603471,-0.0926575605266,0.211867200993,-0.293115486226,0.240957486331,0.194347364845,0.0691014459384,0.935341981196,0.560316498672,0.00161059146213,0.000904816381046,0.149939393939,0.0779789239497,0.21465760698,0.053410310882,0.0411399120812,0.0267647134378
0.00713155799625,0.00370119552509,0.00835529029333,0.00556962362762,0.00474847219135,0.00264560939287,0.0064521552513,0.00462312268803,0.00523461324769,0.00331141545575,0.0183225789985,0.0398367937975,0.00635884646474,0.00401255456638,0.0136278182333,0.008365875853,0.0177054773639,0.0181341119605,0.010561033542,0.00606004507153,0.00582593381642,0.00348789615387,0.00605825666759,0.00301571927383,0.00930040223649,0.0104404397291,0.024920298069,0.0377939002489,2.67135782373,0.742488217108,0.0,-0.0901740898299,0.0981653100294,-0.189373193386,0.190423658913,-0.0396352522369,0.0834888859022,-0.0496189649458,0.10769392736,-28.3906388326,8.23155366588,0.706569021257,0.471030866458,-0.579592237641,0.356912238569,-0.100194373871,0.169919659124,-0.0465412817774,0.255177317418,0.320811187503,0.243304056261,0.460992208961,0.28494744996,-0.0491844090734,0.212194416483,-0.317777023764,0.17295206565,0.184908970004,0.0853616878744,0.973349530935,0.647780605995,0.0480800777696,0.173709916111,0.151272727273,0.102041853888,0.202092845224,0.0712602780604,0.0443838108231,0.0274899091282
0.00844603396228,0.00550220292281,0.00697607685253,0.00332530559373,0.00492350700291,0.0025667794099,0.00654128394269,0.00519401845288,0.00317380475516,0.00259634853879,0.0190704626767,0.0397457186728,0.00701173381923,0.00699049588825,0.0131902255053,0.0104138575768,0.0210953412718,0.017271118863,0.0137791175787,0.00685252815257,0.00981768132723,0.00702946401769,0.00729980679171,0.00327417597235,0.0100703850284,0.0102808892201,0.0223292831253,0.0355497616348,2.59880221011,0.838435828965,0.0,-0.0644788331525,0.112023157964,-0.15600506972,0.179201813026,-0.0276434649484,0.104201996729,-0.0282871421486,0.198720210337,-27.9448297627,7.85172303154,0.657120923309,0.342717397724,-0.545860011117,0.199124745826,-0.128035340737,0.117479437341,-0.127385778127,0.335291063365,0.289170575792,0.316068531116,0.374072304759,0.252243442334,-0.157142660094,0.237919730165,-0.369221206225,0.167317196571,0.181820148659,0.0777856421485,0.966724386775,0.522058276491,0.0217494830635,0.0748815140502,0.157696969697,0.0937741655417,0.196993799221,0.070291686249,0.0464150371381,0.0299356668806
0.00642598446798,0.00342458353402,0.00939157078624,0.00656149674927,0.00450556736767,0.00224005968528,0.00661644566777,0.00487453245571,0.00401992145896,0.00242464678074,0.0174212872833,0.0400250189271,0.00461911585527,0.00287871447178,0.0111113879748,0.00854174514562,0.0325821347736,0.0286471225096,0.0122635739619,0.00529713693313,0.00842470686172,0.00526521621301,0.00740467443924,0.00405607471962,0.0122098859535,0.0109332841658,0.019848194721,0.027000804783,2.58008266373,0.796654966556,0.0,-0.0134979015925,0.134529307353,-0.109439723439,0.207207972779,-0.0433738205119,0.144795452248,-0.0459075534978,0.10193819964,-28.3235347431,8.1195735956,0.64408101198,0.491536026277,-0.566003297783,0.278982943113,-0.0743127221742,0.141069186289,-0.0346310876171,0.2474942216,0.331796028132,0.219971064747,0.495054713108,0.259528876457,-0.0812639701152,0.137697391781,-0.262410425756,0.153464439457,0.180183091143,0.0828886473283,0.951384793383,0.573613404929,0.0379438931782,0.136006317208,0.145757575758,0.0854162819987,0.195779944656,0.0734865662707,0.0439593754737,0.0285052190091
0.00496541423927,0.00387098964904,0.0047116222941,0.00344249907927,0.00352708244099,0.00280761694756,0.00559394071604,0.00430826913839,0.00355071051877,0.00310580083307,0.0399206073935,0.0635390161355,0.0048714871755,0.0043487447072,0.011905649839,0.00923983778558,0.0166337906633,0.0141207266663,0.00834523994823,0.0059107210358,0.00970015974443,0.00904695831029,0.0056474783961,0.00443764693074,0.0145957434034,0.0159740486567,0.0252246360072,0.033155184216,2.88610102997,0.366433036644,0.0,-0.129551633433,0.112177008737,-0.167207517532,0.217389053247,-0.0398776465167,0.111242593944,-0.048073603891,0.122561879864,-29.990894161,10.9901224403,0.576059226597,0.410104658362,-0.60042943935,0.39588424281,-0.0701539619668,0.143327934676,-0.076816175274,0.251896537574,0.257849310581,0.339380835855,0.442487776134,0.267030208216,-0.033320739739,0.124210633335,-0.297631325365,0.205668339158,0.141521659677,0.0889099894048,0.74633972965,0.516415581928,0.0602402995263,0.21944953268,0.112545454545,0.0898257879248,0.160139679306,0.0907299599759,0.0454752160073,0.0285990544648
0.00631268952247,0.00496001047211,0.00696286147877,0.00438027154236,0.0036604459204,0.00287050008896,0.00510273586257,0.00453477859852,0.00327806638056,0.0028406879392,0.0397416322249,0.0635879559266,0.00518568065388,0.00438918296452,0.0126107495456,0.0128840761407,0.010838351023,0.0133188953639,0.0125770704657,0.00824607552972,0.00770417394461,0.00651146976147,0.00661927045728,0.00433948842942,0.0141750475946,0.0162492994699,0.0181460715199,0.0339363916254,2.73873983754,0.768414631161,0.0,-0.0830639597431,0.105094233828,-0.159738421641,0.154464981123,-0.0148742155857,0.0812950986003,-0.0645794235808,0.157436437785,-32.0079328966,10.6709420431,0.483044997851,0.346447361643,-0.33672848663,0.29044415588,-0.116709082482,0.166355518304,-0.0889153340139,0.246854880254,0.250157946154,0.245233721501,0.379953188769,0.250175709228,-0.0868882867804,0.1316622788,-0.266672150653,0.222354966228,0.169458359424,0.102495297754,0.977793913812,0.648989771929,0.0232996333823,0.082653928818,0.149454545455,0.105566189595,0.177478915023,0.0973885201402,0.0435349401243,0.0330987381779
0.00624982084395,0.00537517041421,0.00639143931273,0.00520689038629,0.00322431532985,0.00313171882551,0.00390736465347,0.00320827451118,0.00438208268062,0.00414812874884,0.0512645629879,0.0697872125989,0.00415964650484,0.00482049420087,0.011455105944,0.00978685158036,0.0186704488852,0.0257883641299,0.0108109781755,0.00778971740715,0.00578723172021,0.00440043833574,0.0050812671361,0.00465754045647,0.0185012859863,0.0174177028496,0.0206154032685,0.0284179228547,2.83191770213,0.758441571859,0.0,-0.118332753676,0.14317725898,-0.186711584162,0.210615107528,-0.0791455124383,0.127392403358,-0.0532399308521,0.0903671145946,-31.1061527697,12.0846672494,0.618645689347,0.478018468819,-0.469334175173,0.357539767058,-0.118823617707,0.148833514049,-0.0478972499255,0.148895401096,0.309961719671,0.226147021093,0.429473253635,0.291958664606,-0.122697659234,0.179082836486,-0.321275756165,0.274386854402,0.122522499015,0.0851093863016,0.702769661892,0.439131786788,0.0585700247647,0.213109402562,0.0926666666667,0.0738589726577,0.140577814748,0.0918132896245,0.0410489616492,0.0302467585388
0.00627151728666,0.00423901950585,0.0123615999858,0.0112301900319,0.00416718746095,0.00322022215427,0.00490618548097,0.00332718099516,0.00458793423068,0.00396870381202,0.0376978105677,0.0645049954141,0.0054199340437,0.00680039767314,0.0112434601355,0.00984904201502,0.0194359891421,0.0230693367447,0.011578113044,0.00795237659021,0.00887155061177,0.00741286883606,0.00603529203244,0.00437673724488,0.0165589589246,0.0152025314353,0.026237698805,0.0352004486608,2.76233661339,0.77876950133,0.0,0.00553603396752,0.100611767018,-0.176718825934,0.228839138956,-0.14087990438,0.130022029576,-0.0797216869371,0.0894937651414,-29.4294856612,11.0829712827,0.612053506274,0.528180631531,-0.604037302945,0.373585751587,-0.0412430992763,0.176764224124,0.00268525546763,0.185455842352,0.372002089153,0.277714775365,0.479147852863,0.286222587203,-0.127675655066,0.202898831477,-0.203504262033,0.236099190533,0.135021436894,0.0831376436057,0.726936182738,0.448387176911,0.0567306056294,0.206519100674,0.102666666667,0.0753171195892,0.154415463747,0.0875956649359,0.0456571168713,0.0303797134305
0.00709983756722,0.00523583625133,0.00643584056897,0.00517188828461,0.00335439400212,0.00338255122688,0.00527716601764,0.00448303969225,0.00262508849634,0.00243765867705,0.0393005291247,0.0637339750597,0.00413631775019,0.00276569729477,0.0129008314419,0.0116368494305,0.0308193137983,0.043157366691,0.0113030394058,0.00893533946838,0.00880728295961,0.00630882908751,0.00474212233136,0.0040189780862,0.0187688211412,0.016839491731,0.0244207211,0.0338057322449,2.83763295499,0.640216524795,0.0,-0.121352422291,0.119856877843,-0.173435184065,0.14207805932,-0.0618995822726,0.116520543189,-0.0348289371259,0.10415484217,-29.7525657468,11.0045463973,0.597584685649,0.529717850626,-0.54548248662,0.341401618956,-0.0829151942811,0.165054098919,0.0263927640827,0.253707307381,0.351841021282,0.245759364299,0.528945758654,0.293906909614,-0.107445630571,0.170428621844,-0.281115767169,0.174077377795,0.14544657769,0.0873138613761,0.762125411902,0.493960135943,0.0596628934048,0.216942949727,0.107090909091,0.0783600505402,0.164846626985,0.0911403744158,0.0462331362741,0.0292216942728
0.00530052723138,0.0037688867955,0.00902142682499,0.00626665328398,0.0033282984208,0.00281036566417,0.00543581524076,0.00460949269811,0.00407422490812,0.00331730557705,0.0278003335142,0.0545244935954,0.00482608339504,0.00375212659196,0.0124807597799,0.0104012256384,0.0210514014314,0.030939472611,0.0091833523675,0.00644475321852,0.0114687386086,0.00867245857575,0.00650422523293,0.00352107835108,0.0136027636474,0.0146470879493,0.020002025939,0.030997978463,2.81041796376,0.66134486897,0.0,-0.0778867988839,0.127228209387,-0.138415394454,0.225083458383,0.00917225376332,0.167372666036,-0.0129286116274,0.128517628441,-29.8279499984,9.52969780699,0.457047605862,0.339263327445,-0.430839237619,0.349102101136,-0.117487882938,0.147147636772,-0.0694840827311,0.272759195384,0.250156231999,0.229571717413,0.451930427954,0.270804800078,-0.0785081638534,0.107883057666,-0.347475631056,0.203293387102,0.177588442527,0.092155323687,1.03197567384,0.593417442482,0.0414026974595,0.148588837016,0.157393939394,0.106448744332,0.187981800835,0.0853102059405,0.0451114142792,0.0284609464993
0.00398112312859,0.00247722645923,0.00571253732702,0.0034914774307,0.00497574005483,0.00329004852153,0.00692529927643,0.00354626884531,0.00386592577916,0.00230662529984,0.0262165894045,0.055114162659,0.00390305448421,0.00232465155251,0.0104613696731,0.00644084253052,0.00401033303153,0.0023633344125,0.00679517164449,0.00358010547086,0.00719434265781,0.00565447020005,0.00483682479657,0.00267179188513,0.00907288514823,0.0145507781077,0.0131655165984,0.0237915949399,2.64615258527,0.828921000179,0.0,0.00446720528947,0.163848913224,-0.0371877119879,0.141348999278,-0.0544276381757,0.128846461013,0.0470928179484,0.157710521505,-30.9477791611,9.38953270099,0.038060354655,0.140830596224,-0.207012500049,0.182487783623,-0.0929574945945,0.164816990475,-0.4595464355,0.327036251568,0.141809543984,0.175228737631,0.270794747818,0.235665049951,-0.0716927123494,0.152745114448,-0.111903792539,0.212858937282,0.194601905088,0.0965337151114,1.29660067328,0.651532663188,0.0232500905245,0.0832768236732,0.209939393939,0.136548749775,0.190764909905,0.0857930635571,0.0554191299075,0.039855549815
0.0072566380331,0.00571809930818,0.00678744410027,0.00407164943585,0.0043530709431,0.00300880718756,0.00504669907506,0.00353255861153,0.00357427243894,0.00263812661116,0.0287309059243,0.0542415609124,0.00434626253307,0.00275495663884,0.014420680911,0.0100156476908,0.0286603130233,0.0319838869905,0.0114848344078,0.00604592577719,0.00807034657493,0.00533545459464,0.00506955468279,0.00357469661915,0.015041667795,0.0139106396302,0.0218598253386,0.0282693563653,2.79108444763,0.398801340442,0.0,-0.068610916945,0.13460776332,-0.120162673465,0.233928454247,-0.0353971119065,0.1617647891,-0.00744621846775,0.164179015559,-28.8617038247,9.60574084807,0.635270396073,0.420928860639,-0.571390899143,0.379172348944,-0.0153420001804,0.141776722926,-0.0459739226122,0.247984403574,0.316056493452,0.233499047403,0.439573705954,0.20990604425,-0.0363590792576,0.0967607343855,-0.295779489072,0.175610024139,0.162482127212,0.0840576482027,0.858315229436,0.497568508747,0.0936600152425,0.234903438527,0.128363636364,0.0846663846767,0.182455129873,0.0834996095685,0.0489616492345,0.0290674823482
0.00554385581193,0.00388579560593,0.0102630754249,0.00958415836196,0.00371286439129,0.00221534325588,0.00839764395114,0.00638146440087,0.00330139270461,0.00279699710941,0.0288547585459,0.0542084989514,0.00821870954639,0.00590444974293,0.0175295464585,0.0159754453505,0.0112191035829,0.00702148521018,0.00955825005028,0.0054907387531,0.00987090468129,0.00767215370946,0.00335559684446,0.00260184226251,0.012234510457,0.0136388522139,0.0242265229509,0.035767451292,2.70444054608,0.655078847689,0.0,-0.135212168952,0.120314214809,-0.240750983391,0.243385660093,-0.0252327127324,0.163907984247,0.0937715643276,0.134263664112,-29.1127244837,9.59055648865,0.632455429005,0.453341532368,-0.483706036395,0.309666176775,-0.06639385434,0.161143476736,-0.202449859547,0.249513224932,0.175961144548,0.228450075717,0.403764311744,0.355457726813,-0.0121424798675,0.173140373505,-0.186896901567,0.162612824573,0.162609641736,0.0907390573108,0.964565130205,0.567866550019,0.0579675167964,0.210989393625,0.153212121212,0.113706822601,0.174750274668,0.0849647041787,0.0431711383962,0.0281170073032
0.00674124356833,0.00286167471119,0.0104348210851,0.0055941002654,0.00449717790514,0.00227951458841,0.00985689165677,0.00609352682254,0.0052691846662,0.00269421394627,0.00757713591259,0.00365081163429,0.00764199626976,0.0041831616237,0.0217418277352,0.0153114532064,0.0137264678562,0.00637686257417,0.010926696753,0.00508127377008,0.00909567625024,0.00557930770963,0.00356781153952,0.00173261425445,0.00678151708686,0.00315434795213,0.0302797090143,0.0398225187816,2.53934799607,0.730650690475,0.0,-0.171864829609,0.107253755609,-0.278858747012,0.194599149554,-0.0246648531747,0.135188880849,0.0853928763325,0.135019422216,-26.0077572442,5.50942034287,0.874022125581,0.335999253603,-0.655109786113,0.246835448341,-0.0697308271319,0.197393511505,-0.203920840422,0.175619093558,0.140031031895,0.164061394574,0.403307408673,0.239242487302,-0.0175677766308,0.197548545311,-0.229171314151,0.151493379339,0.185606147542,0.0714479985195,1.02035321603,0.575260105377,0.00160435828546,0.000832882219719,0.171090909091,0.101456174637,0.197616002996,0.0572659576894,0.049749886312,0.0281818197151
0.00643664122792,0.004023237282,0.00638471895945,0.00441759138881,0.00318962065992,0.00219156126341,0.00727707743725,0.0056559754229,0.00311008448378,0.00275332159282,0.0385858067917,0.0640830739234,0.00740967633256,0.00648822382066,0.0135956720679,0.0108556994335,0.00950134450223,0.0067346256098,0.00785177125989,0.00610062598929,0.0185404120467,0.0149719634584,0.00298045992639,0.00282463324468,0.0152745431818,0.0154891664503,0.0275748437604,0.0405433431527,2.92763837336,0.316859442627,0.0,-0.100465381375,0.0927811396921,-0.22169644126,0.158010479488,-0.015373192627,0.0923751266108,0.112611933276,0.117801055219,-29.9551225125,10.9759606702,0.671695296544,0.488445946385,-0.547148885224,0.338174938368,-0.0305248031854,0.174629194741,-0.280586542446,0.247751814248,0.111681369111,0.15981753661,0.38509323712,0.24715061628,0.00371930423659,0.15838553295,-0.170734326987,0.183275544738,0.140441739272,0.0861335299369,0.780017454697,0.44725819519,0.0572523890498,0.209599758324,0.114848484848,0.0811824912027,0.159214968757,0.091094859733,0.0465666211915,0.0277653659992
0.00756832413171,0.00558864495566,0.00923962027155,0.00819290575859,0.0036830477871,0.00192649966573,0.00901596554831,0.00571279182103,0.00472671203894,0.00371143387772,0.0198342354183,0.0394504828014,0.00856332047722,0.0064628691559,0.0256861887753,0.0244893781749,0.0111691538209,0.00625845950856,0.00971699851104,0.00474008853848,0.00942700701537,0.00858732297412,0.00434446270963,0.00283297551756,0.0111457945178,0.0106356503048,0.0231848102559,0.0334669303879,2.62908954308,0.691803750917,0.0,-0.167809416293,0.191305886624,-0.258167079176,0.245038431257,-0.0656856191151,0.143774531871,0.0601840893515,0.152351977735,-28.2205335203,7.94129186445,0.665948619109,0.425045585798,-0.460748694885,0.270594093957,-0.101705240258,0.251752457228,-0.158981063601,0.187619330379,0.223589734702,0.238094802627,0.434916848012,0.259996626473,0.026273572616,0.172274373313,-0.106134861147,0.227365985491,0.188288355859,0.0836185587581,1.09012182225,0.530845734029,0.0403876780554,0.145608635762,0.178242424242,0.0985428081198,0.198045441521,0.074527608384,0.0485978475064,0.0309845517658
0.00739553096975,0.00607637501242,0.0103446488757,0.00917269771398,0.0025505598097,0.00191472268196,0.00657632154352,0.00493267125097,0.00598273971924,0.00555672378366,0.0432889711899,0.0621331970947,0.00983727848195,0.00752092260639,0.0142313925892,0.0121011431061,0.0134769173974,0.0105020215699,0.00900503229272,0.00586302049634,0.00804904404799,0.0074987371373,0.00312696487596,0.00298580640698,0.0148907678073,0.0157173296046,0.021406199503,0.0317850616601,2.82518337956,0.488382325321,0.0,-0.184637613085,0.155078719197,-0.295946793811,0.194669747513,0.0019489036501,0.218052872633,0.0243082135639,0.143050888546,-30.1886042949,10.9076059721,0.700390947256,0.506842286404,-0.424965943027,0.328304776445,-0.0566175665732,0.164597100006,-0.127844738984,0.191773765737,0.130329860278,0.141284663291,0.345360338557,0.210018442303,-0.0162229414356,0.142514644061,-0.214500590011,0.161522784512,0.144284625048,0.0915509481224,0.849166517039,0.572243581006,0.0213595487155,0.0747788908272,0.132060606061,0.0918025589269,0.156811454874,0.0914618790198,0.0468697892982,0.0308371892304
0.00699267124456,0.00375773051205,0.01315965307,0.0107715329892,0.00352821921583,0.00206760874766,0.00857739682682,0.0036865917414,0.00617728174357,0.00455404047938,0.0210594790021,0.0394448483842,0.00747126593282,0.00532119552596,0.01989519264,0.0156227869441,0.00996695197599,0.00738035816821,0.00835032689835,0.00487833582405,0.00639964751287,0.00632951894473,0.00354592815554,0.00283997273235,0.00992075798604,0.0101068697542,0.0257621482014,0.0393814378801,2.62915543959,0.776169819858,0.0,-0.159655147373,0.0984866389344,-0.29148387615,0.179050598083,-0.0341671140184,0.20345985791,0.019277612353,0.148035369789,-28.2726300741,8.12665703035,0.77887235253,0.466173848366,-0.362063399697,0.371854636304,-0.18637432698,0.172230848506,-0.148223591977,0.174289534701,0.201795424138,0.196823389685,0.353834816912,0.306810186356,0.0606311513791,0.1349682619,-0.175494212129,0.163060693312,0.189139519798,0.0841008152055,1.11509501439,0.621811466301,0.0588355234249,0.214619348199,0.176545454545,0.10800071421,0.200864769671,0.0709539870077,0.0470516901622,0.0293568809549
0.0212535998426,0.0304818130708,0.00803182969987,0.00663285113377,0.00264059088555,0.00202528498688,0.00622020245929,0.00500707491172,0.00324597529785,0.00252830156493,0.0389948675816,0.0639882027119,0.00569394247711,0.00440656786652,0.0125637684965,0.010775829455,0.0105759051932,0.00706240386277,0.0063071124435,0.00493434190865,0.0110285943144,0.00980644095123,0.00303821590312,0.00224167331922,0.0172187899188,0.0156189357653,0.0250340462627,0.0363846144534,2.95322218912,0.316816952738,0.0,-0.0211676485392,0.204347162698,-0.128938240403,0.248189213663,0.0463840442488,0.182441662378,0.0700079636715,0.153330025585,-29.8501554768,10.9649159691,0.606452792484,0.417507325904,-0.561978395302,0.339338967952,-0.0817138366214,0.181848412475,-0.274614329513,0.35941142387,0.0764209338243,0.23526491101,0.377056462705,0.281370728421,-0.0178017480467,0.0534928909728,-0.16303963258,0.15271143128,0.138331804772,0.0843341814786,0.733710920322,0.431483227136,0.0604633148199,0.220552143837,0.106363636364,0.071433183637,0.15729446499,0.0895328829096,0.0482643625891,0.0300700278652
0.00766094269388,0.00653325167021,0.0101796573773,0.0111955636907,0.00239200890305,0.00191534632125,0.00728237072711,0.00663437950055,0.00514154160778,0.00563752370719,0.0396920941158,0.0635316958401,0.00773627634969,0.00651685621,0.0177009714482,0.0139931605094,0.00909990430581,0.00858745665988,0.00600018684189,0.00559728905765,0.0114076229831,0.00871973089936,0.00273661664828,0.00242349689851,0.0154133684175,0.0154413530536,0.0266740118778,0.0390498640166,2.89871191352,0.42605266997,0.0,-0.200807120108,0.201870007284,-0.293670091999,0.194024113478,-0.0592430410969,0.16647482322,0.084821002376,0.0934857469127,-30.0458603831,11.0257017241,0.552838028682,0.518269224089,-0.552520329834,0.332759450732,-0.036300441046,0.168259643782,-0.0834469790287,0.177554072279,0.246488049197,0.201965902134,0.444093088425,0.256230599008,0.0658118788316,0.112683297986,-0.207673419109,0.242021880863,0.141427943646,0.0912548764703,0.796393555212,0.503038670218,0.0612404999605,0.223492584133,0.118787878788,0.0801642024672,0.155654283298,0.0907285772274,0.0488403819918,0.0310751598073
0.00685730428661,0.00525300850413,0.00886545166579,0.00844373091322,0.00317224955057,0.00215914416825,0.00915904029772,0.0061188520683,0.006643579605,0.00599347966715,0.0311295784682,0.0534956796812,0.00554326466073,0.00537138277154,0.018027510641,0.0154647666446,0.00938442917669,0.00577394194211,0.0100469180703,0.00754365223388,0.00896363667432,0.00691577796698,0.00520382619923,0.00422021797004,0.0122035399601,0.0135227583001,0.023432453525,0.03969482905,2.7752355145,0.491885453514,0.0,-0.088909443912,0.250331320978,-0.223686572993,0.184979077409,0.0283827661925,0.150991591509,0.0282543892568,0.108121169162,-30.1301594849,9.82785515079,0.665897084596,0.467212276258,-0.457564475846,0.353650059269,0.0548020514691,0.15160269711,-0.100413942297,0.297467690928,0.118259864392,0.207709472059,0.383881081927,0.283630115064,0.010891840188,0.174659529205,-0.162204862015,0.205204928637,0.17661099274,0.107768039284,1.03786197233,0.696593530122,0.0578608293114,0.21130992625,0.173090909091,0.153256945879,0.18239025148,0.0874333132698,0.0460209185994,0.0322518148738
0.00439134069842,0.00389878204433,0.00407425095001,0.00232915706438,0.00352970834468,0.00292971737526,0.00752581560401,0.00544663659555,0.00417964412306,0.00384205408554,0.0386849056225,0.0640189099284,0.00296218735464,0.00196223292946,0.0063968249737,0.00491436504577,0.00462032385193,0.00284946431536,0.0081301979162,0.00537865041061,0.00677472748634,0.00625661898895,0.00610797715031,0.00439025297627,0.0121517317999,0.016984511566,0.00972883598667,0.0198709512556,2.78369449756,0.75345683845,0.0,-0.000387725550404,0.181449700364,-0.0866574059096,0.139242263701,-0.0266143577099,0.163046946087,0.0331657720501,0.139973727831,-32.7728823143,10.3096639304,0.0698155979092,0.149263455389,-0.177543081441,0.14893093356,-0.0702623827429,0.107079841026,-0.394589596533,0.292058452317,0.12479755941,0.174600411911,0.200170057057,0.186935071883,-0.0460489305801,0.133212501271,-0.0999821274974,0.138744903135,0.176996470046,0.108011945394,1.25960675003,0.606765744802,0.050371769503,0.184532191695,0.180060606061,0.130040666098,0.175558612762,0.0979635000106,0.0503865393361,0.0392203460425
0.00730146379065,0.00419798404042,0.00599867517301,0.00418412743409,0.00385386179674,0.00181778780199,0.00840944129614,0.00606673624946,0.00652984804747,0.00348684040903,0.018175931742,0.0397718837837,0.00821492047088,0.00513071532747,0.0146910793601,0.00999442448917,0.0147089035889,0.0106947353247,0.00765460416482,0.00478223759726,0.0173150973515,0.0129828377269,0.00404798189231,0.00324483495696,0.00927912944083,0.0103177959351,0.0251596523041,0.032978264769,2.64082269806,0.768917228737,0.0,-0.10993843942,0.169476501993,-0.199518011468,0.165766283393,-0.000514705111707,0.11140466304,0.0796410618007,0.0824541034035,-27.1059961755,7.85399524526,0.731491798393,0.458470065863,-0.709860642214,0.35562808258,-0.134781726504,0.156301154179,-0.237530985173,0.232690436147,0.0292077001508,0.186287760866,0.332004745171,0.27578826102,-0.0668122919732,0.172726254901,-0.195759706695,0.153631220702,0.174545360665,0.0840366067723,1.00341436745,0.600657775443,0.0517197587992,0.187272153552,0.167393939394,0.121260990149,0.188103974848,0.0720333100476,0.0515385781416,0.0316979617305
0.00626950134098,0.00368353015907,0.00777811905191,0.00657148536891,0.00392786994993,0.00182446376771,0.00571120914956,0.00361787224199,0.00541649855004,0.00277859504355,0.0125487791999,0.01333397623,0.00894285964242,0.00596967329321,0.0197801040684,0.0103598042588,0.0125649748864,0.00712981709878,0.012263671318,0.0146396596113,0.0145637205717,0.0149054444218,0.00459217968119,0.00229838707978,0.00792119571846,0.00442017347994,0.0247325386468,0.0412599803721,2.3376971027,0.958035298892,0.0,-0.162927088284,0.140276406569,-0.181347298338,0.186745705428,0.0382170301357,0.117294129814,0.164630713992,0.13879643841,-27.732879752,5.98625757186,0.755350066311,0.501634651599,-0.536543023042,0.267502711179,-0.129554356491,0.268231872624,-0.298197165272,0.211015293231,0.064052994866,0.176354043247,0.394797846501,0.220623563998,-0.0302040067625,0.132346897164,-0.234148495716,0.149134042016,0.204319294929,0.0672658206806,1.10412234678,0.525441995322,0.00155516867295,0.00110558416426,0.175272727273,0.0801556337373,0.216192669118,0.0555378515865,0.0516598453843,0.033122610653
0.00638971719676,0.00494915057397,0.00725664060726,0.00551107110689,0.00372419004502,0.00263542642874,0.00857010676372,0.00676964717063,0.00370071111833,0.00461977711812,0.0392119477588,0.063802811473,0.00570399964934,0.00550106656662,0.0159983791036,0.0148533913959,0.0108412887308,0.00787343248056,0.00771607015975,0.00599681048631,0.00634683907358,0.00632281957153,0.00293723345987,0.00223511500839,0.0145705689273,0.0159213283615,0.0228639501678,0.0344049332712,2.79729508356,0.710091301899,0.0,-0.110300660226,0.160604067118,-0.199696443452,0.149246609057,-0.0297527910011,0.0883225689754,0.0564499636609,0.10863899793,-30.0301899243,10.8786791683,0.539126979566,0.402955657663,-0.45771990755,0.313035842615,-0.114994688735,0.192753181103,-0.172441357749,0.227296055334,0.106254834087,0.203440310876,0.355783792616,0.250246408604,0.0239474444779,0.177150646281,-0.189843073726,0.181209259774,0.147874669475,0.0890672667024,0.88908448094,0.500930968402,0.0288112005237,0.102825323435,0.133818181818,0.0770039532454,0.158807089686,0.0902647663027,0.0517507958163,0.0327165446465
